19476,Karma XI,Rahul Dhawan,c Shoaib J b Akash R,6,7,1,0,85.71
19476,Karma XI,Zubin Shah,c †Sarfaraz S b Hamza S,5,12,0,0,41.67
19476,Karma XI,Pran Mukhopadhyay,not out,4,8,0,0,50.00
19476,Karma XI,Abhik Sil,c Raja Sekhar S b Shoaib J,2,7,0,0,28.57
19476,Karma XI,Parth Patel,c Raja Sekhar S b Shoaib J,0,1,0,0,0.00
19476,Karma XI,Sumanta Pal* †,run out (Mohammad U/Raja Sekhar S),4,6,0,0,66.67
19476,MCC - Weekenders,Sarfaraz Sheikh*,c&b Sourav M,13,7,3,0,185.71
19476,MCC - Weekenders,Akash Rao,c Prosenjit S b Rahul D,3,5,0,0,60.00
19476,MCC - Weekenders,Goldy Chaudhary,c †Sumanta P b Sourav M,0,1,0,0,0.00
19476,MCC - Weekenders,Mohammed Suhail,c †Sumanta P b Zubin S,0,4,0,0,0.00
19476,MCC - Weekenders,Raja Sekhar Sanaka,c&b Zubin S,9,11,1,0,81.82
19476,MCC - Weekenders,Mohammad Usman,not out,17,23,1,1,73.91
19476,MCC - Weekenders,Hamza Shahid,c Prosenjit S b Soumyabrata P,9,10,0,1,90.00
19476,MCC - Weekenders,Shoaib Jafri,c Zubin S b Rahul D,19,15,1,2,126.67
19476,MCC - Weekenders,Amit Singh,c †Sumanta P b Sourav M,4,4,1,0,100.00
19476,MCC - Weekenders,Akash Kathuri,not out,1,8,0,0,12.50
19478,Newport Narcos,Hitesh Raghuvanshi,c&b Vamshidhar R,0,4,0,0,0.00
19478,Newport Narcos,Chet Kalra*,c Madesh S b Vamshidhar R,2,4,0,0,50.00
19478,Newport Narcos,Darshil Doshi,c Madesh S b Vamshidhar R,29,20,2,2,145.00
19478,Newport Narcos,Saket D,c †Manoj V b Balaji R,9,13,1,0,69.23
19478,Newport Narcos,Yash Pise,c Balaji R b Vamshidhar R,10,4,1,1,250.00
19478,Newport Narcos,Rohan Mate †,b Vamshidhar R,49,34,6,3,144.12
19478,Newport Narcos,Nitish Dabas,c Abhishek A b Balaji R,12,7,1,1,171.43
19478,Newport Narcos,Shubham Bhutada,c Vamshidhar R b Balaji R,4,6,0,0,66.67
19478,Newport Narcos,Sid Jain,run out (Balaji R),1,1,0,0,100.00
19478,Newport Narcos,Siddharth Mehra,c Pavan kumar Reddy D b Balaji R,4,3,1,0,133.33
19478,Newport Narcos,Anuj Thaker,not out,1,1,0,0,100.00
19478,SB Vikings Cricket Club,Ashok Dhanasekaran,c Rohan M b Shubham B,25,24,2,2,104.17
19478,SB Vikings Cricket Club,Pavan Kumar Reddy Dereddy,c Chet K b Anuj T,2,6,0,0,33.33
19478,SB Vikings Cricket Club,Aahlad Reddivari,run out (Hitesh R/Rohan M),19,16,2,1,118.75
19478,SB Vikings Cricket Club,Manoj V,c †Rohan M b Chet K,16,12,3,0,133.33
19478,SB Vikings Cricket Club,Abhishek Amin,c Nitish D b Anuj T,1,2,0,0,50.00
19478,SB Vikings Cricket Club,Madesh Swaminaidu*,c †Rohan M b Anuj T,0,1,0,0,0.00
19478,SB Vikings Cricket Club,Balaji Rajagopalan,c †Rohan M b Anuj T,0,3,0,0,0.00
19478,SB Vikings Cricket Club,Habib Mondal,c Nitish D b Shubham B,4,6,1,0,66.67
19478,SB Vikings Cricket Club,Vamshidhar Reddy,not out,31,22,3,2,140.91
19478,SB Vikings Cricket Club,Shirish Gupta †,not out,7,5,1,0,140.00
